2016-05-17 16:36:44.510920	MemTotal	31416240
2016-05-17 16:36:44.510920	MemFree	30330860
2016-05-17 16:36:44.510920	Buffers	43152
2016-05-17 16:36:44.510920	Cached	727028
2016-05-17 16:36:44.510920	SwapCached	0
2016-05-17 16:36:44.510920	Active	373476
2016-05-17 16:36:44.510920	Inactive	435552
2016-05-17 16:36:44.510920	Active(anon)	73168
2016-05-17 16:36:44.510920	Inactive(anon)	6988
2016-05-17 16:36:44.510920	Active(file)	300308
2016-05-17 16:36:44.510920	Inactive(file)	428564
2016-05-17 16:36:44.510920	Unevictable	0
2016-05-17 16:36:44.510920	Mlocked	0
2016-05-17 16:36:44.510920	SwapTotal	0
2016-05-17 16:36:44.510920	SwapFree	0
2016-05-17 16:36:44.510920	Dirty	324
2016-05-17 16:36:44.510920	Writeback	0
2016-05-17 16:36:44.510920	AnonPages	39108
2016-05-17 16:36:44.510920	Mapped	42716
2016-05-17 16:36:44.510920	Shmem	41312
2016-05-17 16:36:44.510920	Slab	73752
2016-05-17 16:36:44.510920	SReclaimable	58164
2016-05-17 16:36:44.510920	SUnreclaim	15588
2016-05-17 16:36:44.510920	KernelStack	1184
2016-05-17 16:36:44.510920	PageTables	3672
2016-05-17 16:36:44.510920	NFS_Unstable	0
2016-05-17 16:36:44.510920	Bounce	0
2016-05-17 16:36:44.510920	WritebackTmp	0
2016-05-17 16:36:44.510920	CommitLimit	15708120
2016-05-17 16:36:44.510920	Committed_AS	234168
2016-05-17 16:36:44.510920	VmallocTotal	34359738367
2016-05-17 16:36:44.510920	VmallocUsed	57008
2016-05-17 16:36:44.510920	VmallocChunk	34359674848
2016-05-17 16:36:44.510920	HardwareCorrupted	0
2016-05-17 16:36:44.510920	AnonHugePages	0
2016-05-17 16:36:44.510920	HugePages_Total	0
2016-05-17 16:36:44.510920	HugePages_Free	0
2016-05-17 16:36:44.510920	HugePages_Rsvd	0
2016-05-17 16:36:44.510920	HugePages_Surp	0
2016-05-17 16:36:44.510920	Hugepagesize	2048
2016-05-17 16:36:44.510920	DirectMap4k	30720
2016-05-17 16:36:44.510920	DirectMap2M	32100352
2016-05-17 16:36:49.516530	MemTotal	31416240
2016-05-17 16:36:49.516530	MemFree	30320208
2016-05-17 16:36:49.516530	Buffers	43160
2016-05-17 16:36:49.516530	Cached	726176
2016-05-17 16:36:49.516530	SwapCached	0
2016-05-17 16:36:49.516530	Active	387672
2016-05-17 16:36:49.516530	Inactive	429596
2016-05-17 16:36:49.516530	Active(anon)	82716
2016-05-17 16:36:49.516530	Inactive(anon)	6960
2016-05-17 16:36:49.516530	Active(file)	304956
2016-05-17 16:36:49.516530	Inactive(file)	422636
2016-05-17 16:36:49.516530	Unevictable	0
2016-05-17 16:36:49.516530	Mlocked	0
2016-05-17 16:36:49.516530	SwapTotal	0
2016-05-17 16:36:49.516530	SwapFree	0
2016-05-17 16:36:49.516530	Dirty	728
