2016-05-17 16:43:12.866241	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 16:43:12.866329	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 16:43:12.866430	 2  0      0 30331516  44292 723708    0    0    46  1009 2627 3352  3  2 90  3  2
2016-05-17 16:43:17.866708	 1  1      0 30310988  44300 738172    0    0     0  9993 25601 30450  4  2 90  4  1
2016-05-17 16:43:22.866978	 1  1      0 30323572  44308 725672    0    0     0  8294 27537 32764  3  2 90  4  1
2016-05-17 16:43:27.867241	 1  0      0 30320844  44316 728144    0    0     0  8229 27733 33195  4  2 90  3  1
2016-05-17 16:43:32.867645	 2  0      0 30318116  44324 731148    0    0     0  8152 27655 33011  4  2 90  3  1
2016-05-17 16:43:37.868002	 2  1      0 30314304  44332 733516    0    0     0  8168 27790 33135  4  3 89  4  1
2016-05-17 16:43:42.868302	 0  1      0 30312908  44340 736384    0    0     0  8266 27953 33473  4  2 89  4  1
2016-05-17 16:43:47.868567	 0  1      0 30310552  44348 738860    0    0     0  8501 27101 32259  4  2 89  5  1
2016-05-17 16:43:52.868898	 7  0      0 30323676  44356 725228    0    0     0  8178 27704 33132  4  2 90  4  1
2016-05-17 16:43:57.869295	 3  0      0 30320568  44364 728108    0    0     0  8180 27551 33097  4  2 91  3  1
2016-05-17 16:44:02.869653	 0  1      0 30317684  44372 730444    0    0     0  8030 27224 32582  3  2 91  3  1
2016-05-17 16:44:07.869918	 1  0      0 30315452  44380 733268    0    0     0  7974 27215 32446  3  2 91  3  1
2016-05-17 16:44:12.870267	 0  1      0 30312848  44388 735700    0    0     0  8104 27313 32819  3  2 91  3  1
