2016-05-17 19:06:12.386719	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:06:12.386791	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:06:12.386903	 3  0      0 12979208  61224 1143032    0    0    11    86   25   71  0  0 99  0  0
2016-05-17 19:06:17.387888	 1  0      0 12964316  61228 1151204    0    0     0  3562 2678 7595  7  3 88  1  0
2016-05-17 19:06:22.387513	 3  0      0 12976200  61228 1139720    0    0     0  2962 2742 7897  7  3 89  1  0
2016-05-17 19:06:27.387776	 2  0      0 12973984  61232 1141688    0    0     0  2578 2914 7998  7  3 89  1  0
2016-05-17 19:06:32.388000	 1  0      0 12972620  61240 1143220    0    0     0  2416 2603 7684  7  4 88  1  0
2016-05-17 19:06:37.388290	 1  0      0 12971560  61248 1144440    0    0     0  2347 2155 7157  7  3 89  1  0
2016-05-17 19:06:42.388677	 2  0      0 12970704  61252 1145432    0    0     0  2330 2311 7248  6  3 90  1  0
2016-05-17 19:06:47.388962	 1  0      0 12969836  61252 1146288    0    0     0  2438 2397 7401  7  3 89  1  0
2016-05-17 19:06:52.389194	 0  0      0 12969264  61256 1147060    0    0     0  2274 2336 7307  7  4 89  1  0
2016-05-17 19:06:57.389420	 1  0      0 12967100  61260 1147992    0    0     0  2413 2570 8028  6  3 90  1  0
2016-05-17 19:07:02.389764	 0  0      0 12966992  61264 1148844    0    0     0  2269 2841 8012  7  3 89  1  0
2016-05-17 19:07:07.390101	 0  0      0 12966240  61268 1149672    0    0     0  2275 3071 8219  8  4 88  1  0
2016-05-17 19:07:12.390503	 0  0      0 12965248  61276 1150492    0    0     0  2302 2875 8016  7  4 88  1  0
