2016-05-17 19:27:58.299927	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:27:58.300025	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:27:58.300551	 2  0      0 12731752  63160 1387696    0    0     9   197  161  429  2  1 97  0  0
2016-05-17 19:28:03.300825	 2  0      0 12733924  63164 1382100    0    0     0  5795 2853 7410  6  3 90  1  0
2016-05-17 19:28:08.301229	 2  0      0 12728708  63164 1387548    0    0     0  5733 2944 7714  5  3 91  1  0
2016-05-17 19:28:13.301594	 1  0      0 12726352  63164 1389832    0    0     0  5089 3320 7754  5  3 91  1  0
2016-05-17 19:28:18.301941	 2  1      0 12724972  63168 1391692    0    0     0  5127 2737 7466  6  3 90  1  0
2016-05-17 19:28:23.302153	 1  0      0 12724600  63172 1391908    0    0     0  4750 2673 7279  5  3 91  1  0
2016-05-17 19:28:28.302543	 1  0      0 12709968  63176 1407036    0    0     0  4698 3357 8057  6  3 91  1  0
2016-05-17 19:28:33.302719	 0  0      0 12713324  63176 1402544    0    0     0  4693 3243 8483  6  3 91  1  0
2016-05-17 19:28:38.303006	 2  0      0 12707700  63184 1408820    0    0     0  7421 2736 7547  6  3 89  2  0
2016-05-17 19:28:43.303259	 1  0      0 12707328  63188 1408940    0    0     0  4209 2570 7697  6  3 90  1  0
2016-05-17 19:28:48.303508	 1  0      0 12707264  63200 1409140    0    0     0  6438 3591 8142  6  3 89  2  0
2016-05-17 19:28:53.303728	 0  0      0 12706892  63208 1409360    0    0     0  3005 3132 8255  6  3 91  1  0
2016-05-17 19:28:58.303990	 0  0      0 12705644  63212 1409580    0    0     0  3102 4967 10170  5  3 91  1  0
