2016-05-17 17:48:55.710048	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 17:48:55.710161	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 17:48:55.710423	 2  0      0 28621048  70500 2357972    0    0    13  5086 1655 1524 13  6 69 11  1
2016-05-17 17:49:00.710787	 5  0      0 28616160  70504 2357376    0    0     0 29190 27020 36206 13  9 66 12  1
2016-05-17 17:49:05.711138	 1  1      0 28618236  70508 2355584    0    0     0 29010 27468 37198 17  8 62 12  1
2016-05-17 17:49:10.711464	 4  0      0 28613704  70516 2361436    0    0     0 27373 27056 36862 16  8 63 12  1
2016-05-17 17:49:15.711734	 0  2      0 28612968  70524 2362004    0    0     0 31954 15518 18554  6  3 56 34  0
2016-05-17 17:49:20.712002	 0  2      0 28611032  70532 2362252    0    0     0 31365 3086  351  0  0 54 46  0
2016-05-17 17:49:25.712274	 1  0      0 28612972  70536 2360412    0    0     0 27774 19562 24890  9  6 64 21  0
2016-05-17 17:49:30.712541	 0  2      0 28602676  70552 2371692    0    0     0 30578 13374 15416  5  3 69 23  0
2016-05-17 17:49:35.712844	 0  1      0 28613156  70596 2361988    0    0     0 28403 18969 23892  9  5 69 17  0
2016-05-17 17:49:40.713039	 0  1      0 28602728  70604 2371104    0    0     0 28044 27516 36773 15  8 64 13  1
2016-05-17 17:49:45.713299	 0  1      0 28614208  70612 2360344    0    0     0 27212 27345 37358 16  8 62 13  1
2016-05-17 17:49:50.713572	 0  1      0 28611908  70624 2362712    0    0     0 28011 21627 28049 11  6 60 22  0
2016-05-17 17:49:55.713827	 0  2      0 28603536  70624 2370760    0    0     0  3224 1862 2566  1  0 71 28  0
2016-05-17 17:50:01.916680	 0  1      0 28603792  70624 2370760    0    0     0  1595  170   83  0  0 62 38  0
2016-05-17 17:50:05.714345	 0  3      0 28603924  70628 2370828    0    0     0  5475  592  115  0  0 56 44  0
2016-05-17 17:50:10.714607	 0  1      0 28608040  70628 2370828    0    0     0  1640  172   93  0  0 68 32  0
2016-05-17 17:50:17.897529	 0  1      0 28608040  70628 2370828    0    0     0  1618  145   54  0  0 75 25  0
2016-05-17 17:50:20.715135	 0  3      0 28607652  70636 2370852    0    0     0  1248  209  125  0  0 61 39  0
