2016-05-17 16:53:59.942181	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 16:53:59.942299	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 16:53:59.942557	 2  0      0 30314092  46116 738832    0    0    33  1390 3936 5167  4  2 88  4  2
2016-05-17 16:54:04.942943	 3  1      0 30267484  46124 737196    0    0     0  9382 21819 36008 14  9 72  4  0
2016-05-17 16:54:09.943333	10  0      0 30279120  46132 724408    0    0     0  7785 23797 38990 14  8 72  5  1
2016-05-17 16:54:14.943674	 1  1      0 30276956  46140 727300    0    0     0  7610 24006 39017 13  8 73  6  0
2016-05-17 16:54:19.943943	 1  1      0 30273964  46148 729900    0    0     0  7415 23498 38189 13  9 71  6  0
2016-05-17 16:54:24.944206	 1  1      0 30271200  46156 732696    0    0     0  7486 23856 38522 14  8 71  6  0
2016-05-17 16:54:29.944511	 2  1      0 30268848  46164 735220    0    0     0  7536 23735 38532 14  8 71  6  1
2016-05-17 16:54:34.944811	 1  1      0 30265996  46172 738140    0    0     0  7930 24200 39146 15  9 69  8  0
2016-05-17 16:54:39.945033	 0  1      0 30262536  46180 740716    0    0     0  7806 24158 38955 15  8 68  8  1
2016-05-17 16:54:44.945286	 0  1      0 30275736  46188 727540    0    0     0  7701 24121 39769 14  8 72  5  0
2016-05-17 16:54:49.945555	 1  1      0 30273540  46200 729984    0    0     0  7814 24662 40092 15  9 70  6  1
2016-05-17 16:54:54.945861	 4  0      0 30270780  46208 732680    0    0     0  7701 24168 39686 15  8 73  5  0
2016-05-17 16:54:59.946177	10  0      0 30268132  46216 734936    0    0     0  7543 23644 38607 13  8 74  4  1
