2016-05-17 19:09:25.398643	MemTotal	33006308
2016-05-17 19:09:25.398643	MemFree	32322856
2016-05-17 19:09:25.398643	Buffers	22440
2016-05-17 19:09:25.398643	Cached	274624
2016-05-17 19:09:25.398643	SwapCached	0
2016-05-17 19:09:25.398643	Active	243256
2016-05-17 19:09:25.398643	Inactive	109000
2016-05-17 19:09:25.398643	Active(anon)	88792
2016-05-17 19:09:25.398643	Inactive(anon)	6336
2016-05-17 19:09:25.398643	Active(file)	154464
2016-05-17 19:09:25.398643	Inactive(file)	102664
2016-05-17 19:09:25.398643	Unevictable	0
2016-05-17 19:09:25.398643	Mlocked	0
2016-05-17 19:09:25.398643	SwapTotal	2097148
2016-05-17 19:09:25.398643	SwapFree	2097148
2016-05-17 19:09:25.398643	Dirty	360
2016-05-17 19:09:25.398643	Writeback	0
2016-05-17 19:09:25.398643	AnonPages	54680
2016-05-17 19:09:25.398643	Mapped	43476
2016-05-17 19:09:25.398643	Shmem	39960
2016-05-17 19:09:25.398643	Slab	91664
2016-05-17 19:09:25.398643	SReclaimable	20324
2016-05-17 19:09:25.398643	SUnreclaim	71340
2016-05-17 19:09:25.398643	KernelStack	3776
2016-05-17 19:09:25.398643	PageTables	9220
2016-05-17 19:09:25.398643	NFS_Unstable	0
2016-05-17 19:09:25.398643	Bounce	0
2016-05-17 19:09:25.398643	WritebackTmp	0
2016-05-17 19:09:25.398643	CommitLimit	18600300
2016-05-17 19:09:25.398643	Committed_AS	402844
2016-05-17 19:09:25.398643	VmallocTotal	34359738367
2016-05-17 19:09:25.398643	VmallocUsed	217292
2016-05-17 19:09:25.398643	VmallocChunk	34359509756
2016-05-17 19:09:25.398643	HardwareCorrupted	0
2016-05-17 19:09:25.398643	AnonHugePages	0
2016-05-17 19:09:25.398643	HugePages_Total	0
2016-05-17 19:09:25.398643	HugePages_Free	0
2016-05-17 19:09:25.398643	HugePages_Rsvd	0
2016-05-17 19:09:25.398643	HugePages_Surp	0
2016-05-17 19:09:25.398643	Hugepagesize	2048
2016-05-17 19:09:25.398643	DirectMap4k	10240
2016-05-17 19:09:25.398643	DirectMap2M	33544192
2016-05-17 19:09:30.404415	MemTotal	33006308
2016-05-17 19:09:30.404415	MemFree	32251236
2016-05-17 19:09:30.404415	Buffers	22464
2016-05-17 19:09:30.404415	Cached	285980
2016-05-17 19:09:30.404415	SwapCached	0
2016-05-17 19:09:30.404415	Active	297396
2016-05-17 19:09:30.404415	Inactive	112040
2016-05-17 19:09:30.404415	Active(anon)	134596
2016-05-17 19:09:30.404415	Inactive(anon)	6336
2016-05-17 19:09:30.404415	Active(file)	162800
2016-05-17 19:09:30.404415	Inactive(file)	105704
2016-05-17 19:09:30.404415	Unevictable	0
2016-05-17 19:09:30.404415	Mlocked	0
2016-05-17 19:09:30.404415	SwapTotal	2097148
2016-05-17 19:09:30.404415	SwapFree	2097148
2016-05-17 19:09:30.404415	Dirty	872
2016-05-17 19:09:30.404415	Writeback	0
2016-05-17 19:09:30.404415	AnonPages	100972
2016-05-17 19:09:30.404415	Mapped	45648
2016-05-17 19:09:30.404415	Shmem	39960
2016-05-17 19:09:30.404415	Slab	93916
2016-05-17 19:09:30.404415	SReclaimable	20400
2016-05-17 19:09:30.404415	SUnreclaim	73516
2016-05-17 19:09:30.404415	KernelStack	4992
2016-05-17 19:09:30.404415	PageTables	19756
2016-05-17 19:09:30.404415	NFS_Unstable	0
2016-05-17 19:09:30.404415	Bounce	0
2016-05-17 19:09:30.404415	WritebackTmp	0
2016-05-17 19:09:30.404415	CommitLimit	18600300
2016-05-17 19:09:30.404415	Committed_AS	499828
2016-05-17 19:09:30.404415	VmallocTotal	34359738367
2016-05-17 19:09:30.404415	VmallocUsed	217292
2016-05-17 19:09:30.404415	VmallocChunk	34359509756
2016-05-17 19:09:30.404415	HardwareCorrupted	0
2016-05-17 19:09:30.404415	AnonHugePages	2048
2016-05-17 19:09:30.404415	HugePages_Total	0
2016-05-17 19:09:30.404415	HugePages_Free	0
2016-05-17 19:09:30.404415	HugePages_Rsvd	0
2016-05-17 19:09:30.404415	HugePages_Surp	0
2016-05-17 19:09:30.404415	Hugepagesize	2048
2016-05-17 19:09:30.404415	DirectMap4k	10240
2016-05-17 19:09:30.404415	DirectMap2M	33544192
2016-05-17 19:09:35.409849	MemTotal	33006308
2016-05-17 19:09:35.409849	MemFree	32262312
2016-05-17 19:09:35.409849	Buffers	22480
2016-05-17 19:09:35.409849	Cached	274424
2016-05-17 19:09:35.409849	SwapCached	0
2016-05-17 19:09:35.409849	Active	291496
2016-05-17 19:09:35.409849	Inactive	106416
2016-05-17 19:09:35.409849	Active(anon)	134608
2016-05-17 19:09:35.409849	Inactive(anon)	6336
2016-05-17 19:09:35.409849	Active(file)	156888
2016-05-17 19:09:35.409849	Inactive(file)	100080
2016-05-17 19:09:35.409849	Unevictable	0
2016-05-17 19:09:35.409849	Mlocked	0
2016-05-17 19:09:35.409849	SwapTotal	2097148
2016-05-17 19:09:35.409849	SwapFree	2097148
2016-05-17 19:09:35.409849	Dirty	1072
2016-05-17 19:09:35.409849	Writeback	0
2016-05-17 19:09:35.409849	AnonPages	100984
2016-05-17 19:09:35.409849	Mapped	45744
2016-05-17 19:09:35.409849	Shmem	39960
2016-05-17 19:09:35.409849	Slab	93684
2016-05-17 19:09:35.409849	SReclaimable	20368
2016-05-17 19:09:35.409849	SUnreclaim	73316
2016-05-17 19:09:35.409849	KernelStack	4992
2016-05-17 19:09:35.409849	PageTables	19772
2016-05-17 19:09:35.409849	NFS_Unstable	0
2016-05-17 19:09:35.409849	Bounce	0
2016-05-17 19:09:35.409849	WritebackTmp	0
2016-05-17 19:09:35.409849	CommitLimit	18600300
