2016-05-16 23:34:21.659927	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 23:34:21.659969	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 23:34:21.659987	 4  0      0 9530304 358612 3187720    0    0    39  1940  249  661  4  2 88  7  0
2016-05-16 23:34:26.660140	 3  1      0 9515876 358636 3198328    0    0     0 11212  964 21985  3  1 94  3  0
2016-05-16 23:34:31.660240	 1  1      0 9521744 358652 3192004    0    0     0 11069 1052 22046  3  1 94  2  0
2016-05-16 23:34:36.660372	 1  1      0 9528112 358680 3185980    0    0     0 11229  975 22829  3  1 94  2  0
2016-05-16 23:34:41.660474	 0  1      0 9519668 358712 3194268    0    0     0 10835  943 22773  2  1 94  3  0
2016-05-16 23:34:46.660586	 0  1      0 9527192 358732 3186396    0    0     0 10838 1015 22746  2  1 94  3  0
2016-05-16 23:34:51.660716	 0  3      0 9518676 358752 3194612    0    0     0 10857  963 22785  2  1 94  2  0
2016-05-16 23:34:56.660825	 0  3      0 9528460 358776 3184848    0    0     0 10602  983 22665  2  1 94  2  0
2016-05-16 23:35:01.660944	 0  3      0 9521752 358824 3190488    0    0     0 10495 1011 23526  3  1 93  3  0
2016-05-16 23:35:06.661059	 0  3      0 9523256 358836 3187680    0    0     0 57752 5542 20023  2  1 88  8  0
2016-05-16 23:35:11.661165	 1  3      0 9520024 358856 3191304    0    0     0 10274  998 23852  3  1 94  2  0
2016-05-16 23:35:16.661281	 0  3      0 9524400 358880 3185340    0    0     0 10898 1091 21982  3  1 93  3  0
2016-05-16 23:35:21.661400	 0  3      0 9515544 358904 3194208    0    0     0 10898  932 21681  2  1 95  2  0
