2016-05-17 03:25:11.035830	MemTotal	7399000
2016-05-17 03:25:11.035830	MemFree	6650384
2016-05-17 03:25:11.035830	Buffers	67116
2016-05-17 03:25:11.035830	Cached	405996
2016-05-17 03:25:11.035830	SwapCached	0
2016-05-17 03:25:11.035830	Active	402812
2016-05-17 03:25:11.035830	Inactive	156664
2016-05-17 03:25:11.035830	Active(anon)	226060
2016-05-17 03:25:11.035830	Inactive(anon)	3464
2016-05-17 03:25:11.035830	Active(file)	176752
2016-05-17 03:25:11.035830	Inactive(file)	153200
2016-05-17 03:25:11.035830	Unevictable	0
2016-05-17 03:25:11.035830	Mlocked	0
2016-05-17 03:25:11.035830	SwapTotal	2097148
2016-05-17 03:25:11.035830	SwapFree	2097148
2016-05-17 03:25:11.035830	Dirty	680
2016-05-17 03:25:11.035830	Writeback	0
2016-05-17 03:25:11.035830	AnonPages	86648
2016-05-17 03:25:11.035830	Mapped	155384
2016-05-17 03:25:11.035830	Shmem	142992
2016-05-17 03:25:11.035830	Slab	93608
2016-05-17 03:25:11.035830	SReclaimable	26944
2016-05-17 03:25:11.035830	SUnreclaim	66664
2016-05-17 03:25:11.035830	KernelStack	3104
2016-05-17 03:25:11.035830	PageTables	6672
2016-05-17 03:25:11.035830	NFS_Unstable	0
2016-05-17 03:25:11.035830	Bounce	0
2016-05-17 03:25:11.035830	WritebackTmp	0
2016-05-17 03:25:11.035830	CommitLimit	5796648
2016-05-17 03:25:11.035830	Committed_AS	348856
2016-05-17 03:25:11.035830	VmallocTotal	34359738367
2016-05-17 03:25:11.035830	VmallocUsed	178296
2016-05-17 03:25:11.035830	VmallocChunk	34359548668
2016-05-17 03:25:11.035830	HardwareCorrupted	0
2016-05-17 03:25:11.035830	AnonHugePages	4096
2016-05-17 03:25:11.035830	HugePages_Total	0
2016-05-17 03:25:11.035830	HugePages_Free	0
2016-05-17 03:25:11.035830	HugePages_Rsvd	0
2016-05-17 03:25:11.035830	HugePages_Surp	0
2016-05-17 03:25:11.035830	Hugepagesize	2048
2016-05-17 03:25:11.035830	DirectMap4k	10240
2016-05-17 03:25:11.035830	DirectMap2M	8378368
2016-05-17 03:25:16.271004	MemTotal	7399000
2016-05-17 03:25:16.271004	MemFree	6629552
2016-05-17 03:25:16.271004	Buffers	67140
2016-05-17 03:25:16.271004	Cached	407212
2016-05-17 03:25:16.271004	SwapCached	0
2016-05-17 03:25:16.271004	Active	418728
2016-05-17 03:25:16.271004	Inactive	157244
2016-05-17 03:25:16.271004	Active(anon)	241132
2016-05-17 03:25:16.271004	Inactive(anon)	3464
2016-05-17 03:25:16.271004	Active(file)	177596
2016-05-17 03:25:16.271004	Inactive(file)	153780
2016-05-17 03:25:16.271004	Unevictable	0
2016-05-17 03:25:16.271004	Mlocked	0
2016-05-17 03:25:16.271004	SwapTotal	2097148
2016-05-17 03:25:16.271004	SwapFree	2097148
2016-05-17 03:25:16.271004	Dirty	724
2016-05-17 03:25:16.271004	Writeback	16
2016-05-17 03:25:16.271004	AnonPages	101604
2016-05-17 03:25:16.271004	Mapped	156608
2016-05-17 03:25:16.271004	Shmem	142992
2016-05-17 03:25:16.271004	Slab	93732
2016-05-17 03:25:16.271004	SReclaimable	26964
2016-05-17 03:25:16.271004	SUnreclaim	66768
2016-05-17 03:25:16.271004	KernelStack	3568
2016-05-17 03:25:16.271004	PageTables	10420
2016-05-17 03:25:16.271004	NFS_Unstable	0
2016-05-17 03:25:16.271004	Bounce	0
2016-05-17 03:25:16.271004	WritebackTmp	0
2016-05-17 03:25:16.271004	CommitLimit	5796648
2016-05-17 03:25:16.271004	Committed_AS	385464
2016-05-17 03:25:16.271004	VmallocTotal	34359738367
2016-05-17 03:25:16.271004	VmallocUsed	178296
2016-05-17 03:25:16.271004	VmallocChunk	34359548668
2016-05-17 03:25:16.271004	HardwareCorrupted	0
2016-05-17 03:25:16.271004	AnonHugePages	4096
2016-05-17 03:25:16.271004	HugePages_Total	0
2016-05-17 03:25:16.271004	HugePages_Free	0
2016-05-17 03:25:16.271004	HugePages_Rsvd	0
2016-05-17 03:25:16.271004	HugePages_Surp	0
2016-05-17 03:25:16.271004	Hugepagesize	2048
2016-05-17 03:25:16.271004	DirectMap4k	10240
2016-05-17 03:25:16.271004	DirectMap2M	8378368
2016-05-17 03:25:21.383242	MemTotal	7399000
2016-05-17 03:25:21.383242	MemFree	6628420
2016-05-17 03:25:21.383242	Buffers	67156
2016-05-17 03:25:21.383242	Cached	408072
2016-05-17 03:25:21.383242	SwapCached	0
2016-05-17 03:25:21.383242	Active	419456
2016-05-17 03:25:21.383242	Inactive	157436
2016-05-17 03:25:21.383242	Active(anon)	241168
2016-05-17 03:25:21.383242	Inactive(anon)	3464
2016-05-17 03:25:21.383242	Active(file)	178288
2016-05-17 03:25:21.383242	Inactive(file)	153972
2016-05-17 03:25:21.383242	Unevictable	0
2016-05-17 03:25:21.383242	Mlocked	0
2016-05-17 03:25:21.383242	SwapTotal	2097148
2016-05-17 03:25:21.383242	SwapFree	2097148
2016-05-17 03:25:21.383242	Dirty	948
2016-05-17 03:25:21.383242	Writeback	0
2016-05-17 03:25:21.383242	AnonPages	101640
2016-05-17 03:25:21.383242	Mapped	156608
2016-05-17 03:25:21.383242	Shmem	142992
2016-05-17 03:25:21.383242	Slab	93660
2016-05-17 03:25:21.383242	SReclaimable	26964
2016-05-17 03:25:21.383242	SUnreclaim	66696
2016-05-17 03:25:21.383242	KernelStack	3568
2016-05-17 03:25:21.383242	PageTables	10484
2016-05-17 03:25:21.383242	NFS_Unstable	0
2016-05-17 03:25:21.383242	Bounce	0
2016-05-17 03:25:21.383242	WritebackTmp	0
2016-05-17 03:25:21.383242	CommitLimit	5796648
2016-05-17 03:25:21.383242	Committed_AS	385464
2016-05-17 03:25:21.383242	VmallocTotal	34359738367
2016-05-17 03:25:21.383242	VmallocUsed	178296
2016-05-17 03:25:21.383242	VmallocChunk	34359548668
2016-05-17 03:25:21.383242	HardwareCorrupted	0
2016-05-17 03:25:21.383242	AnonHugePages	4096
2016-05-17 03:25:21.383242	HugePages_Total	0
2016-05-17 03:25:21.383242	HugePages_Free	0
2016-05-17 03:25:21.383242	HugePages_Rsvd	0
2016-05-17 03:25:21.383242	HugePages_Surp	0
2016-05-17 03:25:21.383242	Hugepagesize	2048
2016-05-17 03:25:21.383242	DirectMap4k	10240
2016-05-17 03:25:21.383242	DirectMap2M	8378368
2016-05-17 03:25:26.605609	MemTotal	7399000
2016-05-17 03:25:26.605609	MemFree	6627428
2016-05-17 03:25:26.605609	Buffers	67172
2016-05-17 03:25:26.605609	Cached	409124
2016-05-17 03:25:26.605609	SwapCached	0
2016-05-17 03:25:26.605609	Active	420260
2016-05-17 03:25:26.605609	Inactive	157700
2016-05-17 03:25:26.605609	Active(anon)	241168
2016-05-17 03:25:26.605609	Inactive(anon)	3464
2016-05-17 03:25:26.605609	Active(file)	179092
2016-05-17 03:25:26.605609	Inactive(file)	154236
2016-05-17 03:25:26.605609	Unevictable	0
2016-05-17 03:25:26.605609	Mlocked	0
2016-05-17 03:25:26.605609	SwapTotal	2097148
2016-05-17 03:25:26.605609	SwapFree	2097148
2016-05-17 03:25:26.605609	Dirty	1200
2016-05-17 03:25:26.605609	Writeback	16
2016-05-17 03:25:26.605609	AnonPages	101640
2016-05-17 03:25:26.605609	Mapped	156608
2016-05-17 03:25:26.605609	Shmem	142992
2016-05-17 03:25:26.605609	Slab	93476
2016-05-17 03:25:26.605609	SReclaimable	26956
2016-05-17 03:25:26.605609	SUnreclaim	66520
2016-05-17 03:25:26.605609	KernelStack	3568
2016-05-17 03:25:26.605609	PageTables	10484
2016-05-17 03:25:26.605609	NFS_Unstable	0
2016-05-17 03:25:26.605609	Bounce	0
2016-05-17 03:25:26.605609	WritebackTmp	0
2016-05-17 03:25:26.605609	CommitLimit	5796648
2016-05-17 03:25:26.605609	Committed_AS	385464
2016-05-17 03:25:26.605609	VmallocTotal	34359738367
2016-05-17 03:25:26.605609	VmallocUsed	178296
2016-05-17 03:25:26.605609	VmallocChunk	34359548668
2016-05-17 03:25:26.605609	HardwareCorrupted	0
2016-05-17 03:25:26.605609	AnonHugePages	4096
2016-05-17 03:25:26.605609	HugePages_Total	0
2016-05-17 03:25:26.605609	HugePages_Free	0
2016-05-17 03:25:26.605609	HugePages_Rsvd	0
2016-05-17 03:25:26.605609	HugePages_Surp	0
2016-05-17 03:25:26.605609	Hugepagesize	2048
2016-05-17 03:25:26.605609	DirectMap4k	10240
2016-05-17 03:25:26.605609	DirectMap2M	8378368
2016-05-17 03:25:31.718869	MemTotal	7399000
2016-05-17 03:25:31.718869	MemFree	6626312
2016-05-17 03:25:31.718869	Buffers	67192
2016-05-17 03:25:31.718869	Cached	410008
2016-05-17 03:25:31.718869	SwapCached	0
2016-05-17 03:25:31.718869	Active	420972
2016-05-17 03:25:31.718869	Inactive	157904
2016-05-17 03:25:31.718869	Active(anon)	241180
2016-05-17 03:25:31.718869	Inactive(anon)	3464
2016-05-17 03:25:31.718869	Active(file)	179792
2016-05-17 03:25:31.718869	Inactive(file)	154440
2016-05-17 03:25:31.718869	Unevictable	0
2016-05-17 03:25:31.718869	Mlocked	0
