2016-05-17 20:08:48.128143	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:08:48.128220	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:08:48.128253	 4  0      0 11293236  68900 2820548    0    0     7   847  410  989  3  2 93  2  0
2016-05-17 20:08:53.128569	 4  0      0 11282284  68904 2827268    0    0     0  6399 1824 5979  5  3 91  1  0
2016-05-17 20:08:58.128805	 1  0      0 11274688  68908 2834052    0    0     0  6602 1075 5343  6  2 91  1  0
2016-05-17 20:09:03.129249	 2  0      0 11283908  68908 2824952    0    0     0  6631 1119 5514  5  2 91  1  0
2016-05-17 20:09:08.129721	 1  0      0 11277336  68912 2831736    0    0     0  6625 3443 7768  5  3 92  1  0
2016-05-17 20:09:13.129964	 0  0      0 11287840  68916 2821200    0    0     0  6339 3757 7893  5  3 91  0  0
2016-05-17 20:09:18.130315	 0  0      0 11281264  68920 2827016    0    0     0  6430 2951 7196  6  3 90  1  0
2016-05-17 20:09:23.130698	 0  2      0 11274688  68924 2833824    0    0     0  6257  730 1991  1  1 78 19  0
2016-05-17 20:09:28.131099	 0  0      0 11279656  68924 2829392    0    0     0  5350 1130 3503  3  1 86 10  0
2016-05-17 20:09:33.131331	 0  0      0 11275440  68928 2834520    0    0     0  6242 2523 7184  5  3 91  1  0
2016-05-17 20:09:38.131707	 0  0      0 11287320  68932 2821756    0    0     0  5846 3498 7838  5  3 91  1  0
2016-05-17 20:09:43.131941	 0  0      0 11284292  68940 2824740    0    0     0  5783 3419 7823  6  3 91  1  0
2016-05-17 20:09:48.132209	 0  0      0 11286136  68944 2821912    0    0     0  9183 2009 4928  4  2 86  9  0
