2016-05-16 23:43:05.440485	MemTotal	1784172
2016-05-16 23:43:05.440485	MemFree	886380
2016-05-16 23:43:05.440485	Buffers	106888
2016-05-16 23:43:05.440485	Cached	557620
2016-05-16 23:43:05.440485	SwapCached	0
2016-05-16 23:43:05.440485	Active	394024
2016-05-16 23:43:05.440485	Inactive	311284
2016-05-16 23:43:05.440485	Active(anon)	72856
2016-05-16 23:43:05.440485	Inactive(anon)	6276
2016-05-16 23:43:05.440485	Active(file)	321168
2016-05-16 23:43:05.440485	Inactive(file)	305008
2016-05-16 23:43:05.440485	Unevictable	0
2016-05-16 23:43:05.440485	Mlocked	0
2016-05-16 23:43:05.440485	SwapTotal	2097148
2016-05-16 23:43:05.440485	SwapFree	2097148
2016-05-16 23:43:05.440485	Dirty	256
2016-05-16 23:43:05.440485	Writeback	0
2016-05-16 23:43:05.440485	AnonPages	42892
2016-05-16 23:43:05.440485	Mapped	45104
2016-05-16 23:43:05.440485	Shmem	38356
2016-05-16 23:43:05.440485	Slab	143324
2016-05-16 23:43:05.440485	SReclaimable	77612
2016-05-16 23:43:05.440485	SUnreclaim	65712
2016-05-16 23:43:05.440485	KernelStack	3232
2016-05-16 23:43:05.440485	PageTables	4936
2016-05-16 23:43:05.440485	NFS_Unstable	0
2016-05-16 23:43:05.440485	Bounce	0
2016-05-16 23:43:05.440485	WritebackTmp	0
2016-05-16 23:43:05.440485	CommitLimit	2989232
2016-05-16 23:43:05.440485	Committed_AS	271116
2016-05-16 23:43:05.440485	VmallocTotal	34359738367
2016-05-16 23:43:05.440485	VmallocUsed	163356
2016-05-16 23:43:05.440485	VmallocChunk	34359552332
2016-05-16 23:43:05.440485	HardwareCorrupted	0
2016-05-16 23:43:05.440485	AnonHugePages	4096
2016-05-16 23:43:05.440485	HugePages_Total	0
2016-05-16 23:43:05.440485	HugePages_Free	0
2016-05-16 23:43:05.440485	HugePages_Rsvd	0
2016-05-16 23:43:05.440485	HugePages_Surp	0
