2016-05-16 23:16:07.940290	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 23:16:07.940328	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 23:16:07.940343	 2  0      0 9623596 338312 3175472    0    0    49  1193  227  106  4  2 89  6  0
2016-05-16 23:16:12.940453	 0  1      0 9565436 338344 3178348    0    0     0 41542 1929 57518 11  5 75  9  0
2016-05-16 23:16:17.940575	 1  1      0 9560820 338372 3178116    0    0     0 63256 4235 51701 11  5 74 11  0
2016-05-16 23:16:22.940677	 0  2      0 9521804 338824 3170160    0    0     0 73738 6625 51515 15  5 67 12  0
2016-05-16 23:16:27.940828	25  1      0 9535436 338864 3183424    0    0     0 51776 4462 57128 14  5 72 10  0
2016-05-16 23:16:32.940951	 9  0      0 9513400 338908 3154064    0    0     0 37568 3483 59407 18  6 68  8  0
2016-05-16 23:16:37.941056	 0  1      0 9516356 339276 3148360    0    0     0 112172 8259 44640  9  4 73 14  0
2016-05-16 23:16:42.941172	 0  1      0 9500672 339300 3154812    0    0     0 51603 3288 54699 13  5 72  9  0
2016-05-16 23:16:47.941286	 0  3      0 9504488 339348 3145372    0    0     0 87323 6646 46036 10  4 74 12  0
2016-05-16 23:16:52.941408	 1  1      0 9521512 339716 3159400    0    0    21 44790 3182 59210 14  5 71 10  0
2016-05-16 23:16:57.941541	 0  1      0 9530300 339748 3156160    0    0     0 26952 1681 61685 14  5 74  8  0
2016-05-16 23:17:02.941692	24  2      0 9522956 339812 3155400    0    0     0 53474 3277 56650 12  5 73 10  0
2016-05-16 23:17:07.941797	 0  1      0 9517004 340116 3154012    0    0     1 80538 7079 52443 12  4 72 12  0
