2016-05-17 20:14:11.609906	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:14:11.609981	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:14:11.610015	 5  0      0 11277296  69436 2836020    0    0     7   908  413  997  4  2 93  2  0
2016-05-17 20:14:16.607394	 0  0      0 11258248  69436 2824820    0    0     0 19358 9054 20421 17  8 75  0  0
2016-05-17 20:14:21.607615	 0  0      0 11251876  69436 2832616    0    0     0 19050 9378 21090 16  8 75  0  0
2016-05-17 20:14:26.607817	 3  0      0 11246420  69436 2839164    0    0     0 18697 9541 21793 18  9 73  0  0
2016-05-17 20:14:31.608033	 0  0      0 11257324  69444 2827904    0    0     0 18520 10127 22659 18 10 72  0  0
2016-05-17 20:14:36.608926	 1  0      0 11252116  69452 2833276    0    0     0 18435 9473 21243 17  9 74  0  0
2016-05-17 20:14:41.610003	 1  2      0 11258456  69464 2825468    0    0     0 27104 5980 13157 10  6 74 11  0
2016-05-17 20:14:46.610179	 1  1      0 11255564  69468 2828896    0    0     0 27173  802 1080  1  1 62 36  0
2016-05-17 20:14:51.610417	 0  2      0 11251044  69468 2833140    0    0     0 42005  797 1295  2  2 72 25  0
2016-05-17 20:14:56.610772	 0  0      0 11253896  69488 2830492    0    0     0  6499 3104 6959  5  2 75 18  0
2016-05-17 20:15:01.611016	 0  0      0 11243712  69488 2840148    0    0     0 19473 10035 22125 17  9 74  0  0
2016-05-17 20:15:06.611225	 0  0      0 11254376  69492 2829180    0    0     0 18580 9889 22073 18  8 74  0  0
2016-05-17 20:15:11.611435	 5  0      0 11241948  69492 2842576    0    0     0 22672 9033 20306 18  9 69  3  0
