2016-05-16 23:02:03.507998	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 23:02:03.508048	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 23:02:03.508063	 4  0      0 11662740 325100 1566164    0    0    57   644  205  972  4  1 90  5  0
2016-05-16 23:02:08.508178	 0  1      0 11656324 325124 1566864    0    0     0  6804 1175 15591  1  1 95  3  0
2016-05-16 23:02:13.508304	 0  1      0 11656108 325148 1566304    0    0     0  6506 1152 15541  2  1 95  3  0
2016-05-16 23:02:18.508407	 0  1      0 11658604 325180 1564236    0    0     0  6327 1261 16162  1  1 96  2  0
2016-05-16 23:02:23.508547	 2  1      0 11645708 325212 1576664    0    0     0  6088 1173 16231  2  1 95  2  0
2016-05-16 23:02:28.508648	 1  1      0 11637988 325244 1576132    0    0     1  5758 1607 18421  3  1 94  3  0
2016-05-16 23:02:33.508763	 4  0      0 11648124 325276 1565296    0    0     0  5644 1416 17413  2  1 95  2  0
2016-05-16 23:02:38.508877	 1  1      0 11638916 325308 1574176    0    0     0  5589 1236 16968  1  1 96  2  0
2016-05-16 23:02:43.508987	 0  1      0 11643036 325340 1569708    0    0     0  5290 1417 18051  2  1 94  2  0
2016-05-16 23:02:48.509111	 0  1      0 11637796 325372 1573508    0    0     0  5250 1347 17486  2  1 95  2  0
2016-05-16 23:02:53.509213	 1  1      0 11638488 325436 1566508    0    0     6  5166 1702 19981  4  1 92  3  0
2016-05-16 23:02:58.509336	 0  1      0 11629384 325460 1570276    0    0     1  5229 1321 17922  2  1 95  2  0
2016-05-16 23:03:03.509454	 0  1      0 11623620 325512 1575460    0    0     0  4858 1330 17641  2  1 95  2  0
