2016-05-17 19:39:26.509830	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:39:26.509927	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:39:26.509993	 3  0      0 12715120  64276 1401964    0    0     9   316  270  682  2  1 96  0  0
2016-05-17 19:39:31.510233	 3  0      0 12688304  64280 1403260    0    0     0  8111 8735 19527 15  9 76  0  0
2016-05-17 19:39:36.510513	14  0      0 12677384  64280 1413476    0    0     0  7139 9115 20306 16  8 76  0  0
2016-05-17 19:39:41.511550	 1  0      0 12687844  64280 1403372    0    0     0  6406 9606 21135 14  8 78  0  0
2016-05-17 19:39:46.511881	 0  0      0 12685116  64284 1405956    0    0     0  5778 10251 22304 17  8 74  0  0
2016-05-17 19:39:51.512101	 5  0      0 12686976  64288 1404172    0    0     0  5000 10507 23050 16 10 74  0  0
2016-05-17 19:39:56.512296	 9  0      0 12675320  64288 1415976    0    0     0  4505 10857 23268 17  9 74  0  0
2016-05-17 19:40:01.512498	10  1      0 12671264  64288 1409632    0    0     0  7175 8080 17490 14  6 72  8  0
2016-05-17 19:40:06.512699	 0  0      0 12668844  64292 1410268    0    0     0  5432 10443 23089 17  8 74  0  0
2016-05-17 19:40:11.512886	 0  0      0 12684704  64300 1405456    0    0    17  4381 11272 24209 18  9 73  0  0
2016-05-17 19:40:16.513212	 0  0      0 12679868  64304 1410572    0    0     0  3255 11682 25244 19  9 72  0  0
2016-05-17 19:40:21.513481	 0  0      0 12675860  64308 1414864    0    0     0  3121 11364 24886 18 10 72  0  0
2016-05-17 19:40:26.513680	 0  0      0 12671892  64316 1418628    0    0     0  2947 10916 24465 18 10 72  0  0
