2016-05-16 22:57:43.136957	MemTotal	16363196
2016-05-16 22:57:43.136957	MemFree	11717660
2016-05-16 22:57:43.136957	MemAvailable	13337804
2016-05-16 22:57:43.136957	Buffers	321912
2016-05-16 22:57:43.136957	Cached	1563676
2016-05-16 22:57:43.136957	SwapCached	0
2016-05-16 22:57:43.136957	Active	3389540
2016-05-16 22:57:43.136957	Inactive	672876
2016-05-16 22:57:43.136957	Active(anon)	2318012
2016-05-16 22:57:43.136957	Inactive(anon)	82632
2016-05-16 22:57:43.136957	Active(file)	1071528
2016-05-16 22:57:43.136957	Inactive(file)	590244
2016-05-16 22:57:43.136957	Unevictable	148
2016-05-16 22:57:43.136957	Mlocked	148
2016-05-16 22:57:43.136957	SwapTotal	33554428
2016-05-16 22:57:43.136957	SwapFree	33554428
2016-05-16 22:57:43.136957	Dirty	3080
2016-05-16 22:57:43.136957	Writeback	0
2016-05-16 22:57:43.136957	AnonPages	1991720
2016-05-16 22:57:43.136957	Mapped	705336
2016-05-16 22:57:43.136957	Shmem	223828
2016-05-16 22:57:43.136957	Slab	344504
2016-05-16 22:57:43.136957	SReclaimable	294584
2016-05-16 22:57:43.136957	SUnreclaim	49920
2016-05-16 22:57:43.136957	KernelStack	10032
2016-05-16 22:57:43.136957	PageTables	37480
2016-05-16 22:57:43.136957	NFS_Unstable	0
2016-05-16 22:57:43.136957	Bounce	0
2016-05-16 22:57:43.136957	WritebackTmp	0
2016-05-16 22:57:43.136957	CommitLimit	41736024
2016-05-16 22:57:43.136957	Committed_AS	5942008
2016-05-16 22:57:43.136957	VmallocTotal	34359738367
2016-05-16 22:57:43.136957	VmallocUsed	0
2016-05-16 22:57:43.136957	VmallocChunk	0
2016-05-16 22:57:43.136957	HardwareCorrupted	0
2016-05-16 22:57:43.136957	AnonHugePages	919552
2016-05-16 22:57:43.136957	HugePages_Total	0
2016-05-16 22:57:43.136957	HugePages_Free	0
2016-05-16 22:57:43.136957	HugePages_Rsvd	0
2016-05-16 22:57:43.136957	HugePages_Surp	0
2016-05-16 22:57:43.136957	Hugepagesize	2048
2016-05-16 22:57:43.136957	DirectMap4k	255604
2016-05-16 22:57:43.136957	DirectMap2M	7010304
2016-05-16 22:57:43.136957	DirectMap1G	10485760
2016-05-16 22:57:48.140722	MemTotal	16363196
2016-05-16 22:57:48.140722	MemFree	11687156
2016-05-16 22:57:48.140722	MemAvailable	13302852
