2016-05-17 00:10:34.130705	MemTotal	1784172
2016-05-17 00:10:34.130705	MemFree	631496
2016-05-17 00:10:34.130705	Buffers	116216
2016-05-17 00:10:34.130705	Cached	797148
2016-05-17 00:10:34.130705	SwapCached	0
2016-05-17 00:10:34.130705	Active	637600
2016-05-17 00:10:34.130705	Inactive	317184
2016-05-17 00:10:34.130705	Active(anon)	180828
2016-05-17 00:10:34.130705	Inactive(anon)	3520
2016-05-17 00:10:34.130705	Active(file)	456772
2016-05-17 00:10:34.130705	Inactive(file)	313664
2016-05-17 00:10:34.130705	Unevictable	0
2016-05-17 00:10:34.130705	Mlocked	0
2016-05-17 00:10:34.130705	SwapTotal	2097148
2016-05-17 00:10:34.130705	SwapFree	2097148
2016-05-17 00:10:34.130705	Dirty	300
2016-05-17 00:10:34.130705	Writeback	0
2016-05-17 00:10:34.130705	AnonPages	41500
2016-05-17 00:10:34.130705	Mapped	156908
2016-05-17 00:10:34.130705	Shmem	142952
2016-05-17 00:10:34.130705	Slab	148064
2016-05-17 00:10:34.130705	SReclaimable	83172
2016-05-17 00:10:34.130705	SUnreclaim	64892
2016-05-17 00:10:34.130705	KernelStack	3200
2016-05-17 00:10:34.130705	PageTables	5496
2016-05-17 00:10:34.130705	NFS_Unstable	0
2016-05-17 00:10:34.130705	Bounce	0
2016-05-17 00:10:34.130705	WritebackTmp	0
2016-05-17 00:10:34.130705	CommitLimit	2989232
2016-05-17 00:10:34.130705	Committed_AS	279996
2016-05-17 00:10:34.130705	VmallocTotal	34359738367
2016-05-17 00:10:34.130705	VmallocUsed	163356
2016-05-17 00:10:34.130705	VmallocChunk	34359552332
2016-05-17 00:10:34.130705	HardwareCorrupted	0
2016-05-17 00:10:34.130705	AnonHugePages	2048
2016-05-17 00:10:34.130705	HugePages_Total	0
2016-05-17 00:10:34.130705	HugePages_Free	0
2016-05-17 00:10:34.130705	HugePages_Rsvd	0
2016-05-17 00:10:34.130705	HugePages_Surp	0
2016-05-17 00:10:34.130705	Hugepagesize	2048
2016-05-17 00:10:34.130705	DirectMap4k	8192
2016-05-17 00:10:34.130705	DirectMap2M	2088960
2016-05-17 00:10:39.282433	MemTotal	1784172
2016-05-17 00:10:39.282433	MemFree	598504
2016-05-17 00:10:39.282433	Buffers	116240
2016-05-17 00:10:39.282433	Cached	806384
2016-05-17 00:10:39.282433	SwapCached	0
2016-05-17 00:10:39.282433	Active	655296
2016-05-17 00:10:39.282433	Inactive	324172
2016-05-17 00:10:39.282433	Active(anon)	196484
2016-05-17 00:10:39.282433	Inactive(anon)	3520
2016-05-17 00:10:39.282433	Active(file)	458812
2016-05-17 00:10:39.282433	Inactive(file)	320652
2016-05-17 00:10:39.282433	Unevictable	0
2016-05-17 00:10:39.282433	Mlocked	0
2016-05-17 00:10:39.282433	SwapTotal	2097148
2016-05-17 00:10:39.282433	SwapFree	2097148
2016-05-17 00:10:39.282433	Dirty	560
2016-05-17 00:10:39.282433	Writeback	16
2016-05-17 00:10:39.282433	AnonPages	57052
2016-05-17 00:10:39.282433	Mapped	158144
2016-05-17 00:10:39.282433	Shmem	142952
2016-05-17 00:10:39.282433	Slab	148424
2016-05-17 00:10:39.282433	SReclaimable	83208
2016-05-17 00:10:39.282433	SUnreclaim	65216
2016-05-17 00:10:39.282433	KernelStack	3552
2016-05-17 00:10:39.282433	PageTables	12448
2016-05-17 00:10:39.282433	NFS_Unstable	0
2016-05-17 00:10:39.282433	Bounce	0
2016-05-17 00:10:39.282433	WritebackTmp	0
2016-05-17 00:10:39.282433	CommitLimit	2989232
2016-05-17 00:10:39.282433	Committed_AS	319956
2016-05-17 00:10:39.282433	VmallocTotal	34359738367
2016-05-17 00:10:39.282433	VmallocUsed	163356
2016-05-17 00:10:39.282433	VmallocChunk	34359552332
2016-05-17 00:10:39.282433	HardwareCorrupted	0
