2016-05-16 23:46:28.720664	MemTotal	16363196
2016-05-16 23:46:28.720664	MemFree	1930012
2016-05-16 23:46:28.720664	MemAvailable	12808328
2016-05-16 23:46:28.720664	Buffers	32260
2016-05-16 23:46:28.720664	Cached	11239100
2016-05-16 23:46:28.720664	SwapCached	260
2016-05-16 23:46:28.720664	Active	9979700
2016-05-16 23:46:28.720664	Inactive	3966452
2016-05-16 23:46:28.720664	Active(anon)	1968560
2016-05-16 23:46:28.720664	Inactive(anon)	957392
2016-05-16 23:46:28.720664	Active(file)	8011140
2016-05-16 23:46:28.720664	Inactive(file)	3009060
2016-05-16 23:46:28.720664	Unevictable	148
2016-05-16 23:46:28.720664	Mlocked	148
2016-05-16 23:46:28.720664	SwapTotal	33554428
2016-05-16 23:46:28.720664	SwapFree	33513012
2016-05-16 23:46:28.720664	Dirty	648
2016-05-16 23:46:28.720664	Writeback	0
2016-05-16 23:46:28.720664	AnonPages	2297644
2016-05-16 23:46:28.720664	Mapped	472652
2016-05-16 23:46:28.720664	Shmem	249652
2016-05-16 23:46:28.720664	Slab	245772
2016-05-16 23:46:28.720664	SReclaimable	194328
2016-05-16 23:46:28.720664	SUnreclaim	51444
2016-05-16 23:46:28.720664	KernelStack	9968
2016-05-16 23:46:28.720664	PageTables	39376
2016-05-16 23:46:28.720664	NFS_Unstable	0
2016-05-16 23:46:28.720664	Bounce	0
2016-05-16 23:46:28.720664	WritebackTmp	0
2016-05-16 23:46:28.720664	CommitLimit	41736024
2016-05-16 23:46:28.720664	Committed_AS	6560872
2016-05-16 23:46:28.720664	VmallocTotal	34359738367
2016-05-16 23:46:28.720664	VmallocUsed	0
2016-05-16 23:46:28.720664	VmallocChunk	0
2016-05-16 23:46:28.720664	HardwareCorrupted	0
2016-05-16 23:46:28.720664	AnonHugePages	950272
2016-05-16 23:46:28.720664	HugePages_Total	0
2016-05-16 23:46:28.720664	HugePages_Free	0
2016-05-16 23:46:28.720664	HugePages_Rsvd	0
2016-05-16 23:46:28.720664	HugePages_Surp	0
2016-05-16 23:46:28.720664	Hugepagesize	2048
2016-05-16 23:46:28.720664	DirectMap4k	278132
2016-05-16 23:46:28.720664	DirectMap2M	6987776
2016-05-16 23:46:28.720664	DirectMap1G	10485760
2016-05-16 23:46:33.726713	MemTotal	16363196
2016-05-16 23:46:33.726713	MemFree	1916068
2016-05-16 23:46:33.726713	MemAvailable	12807356
2016-05-16 23:46:33.726713	Buffers	32272
2016-05-16 23:46:33.726713	Cached	11251288
2016-05-16 23:46:33.726713	SwapCached	260
2016-05-16 23:46:33.726713	Active	9991724
2016-05-16 23:46:33.726713	Inactive	3969476
2016-05-16 23:46:33.726713	Active(anon)	1970512
2016-05-16 23:46:33.726713	Inactive(anon)	957352
2016-05-16 23:46:33.726713	Active(file)	8021212
2016-05-16 23:46:33.726713	Inactive(file)	3012124
2016-05-16 23:46:33.726713	Unevictable	148
