2016-05-16 22:26:05.422840	MemTotal	16363196
2016-05-16 22:26:05.422840	MemFree	13047040
2016-05-16 22:26:05.422840	MemAvailable	14242132
2016-05-16 22:26:05.422840	Buffers	300644
2016-05-16 22:26:05.422840	Cached	1019724
2016-05-16 22:26:05.422840	SwapCached	0
2016-05-16 22:26:05.422840	Active	2288848
2016-05-16 22:26:05.422840	Inactive	470700
2016-05-16 22:26:05.422840	Active(anon)	1475168
2016-05-16 22:26:05.422840	Inactive(anon)	33916
2016-05-16 22:26:05.422840	Active(file)	813680
2016-05-16 22:26:05.422840	Inactive(file)	436784
2016-05-16 22:26:05.422840	Unevictable	148
2016-05-16 22:26:05.422840	Mlocked	148
2016-05-16 22:26:05.422840	SwapTotal	33554428
2016-05-16 22:26:05.422840	SwapFree	33554428
2016-05-16 22:26:05.422840	Dirty	1156
2016-05-16 22:26:05.422840	Writeback	0
2016-05-16 22:26:05.422840	AnonPages	1418124
2016-05-16 22:26:05.422840	Mapped	475456
2016-05-16 22:26:05.422840	Shmem	69916
2016-05-16 22:26:05.422840	Slab	325692
2016-05-16 22:26:05.422840	SReclaimable	280840
2016-05-16 22:26:05.422840	SUnreclaim	44852
2016-05-16 22:26:05.422840	KernelStack	8768
2016-05-16 22:26:05.422840	PageTables	32280
2016-05-16 22:26:05.422840	NFS_Unstable	0
2016-05-16 22:26:05.422840	Bounce	0
2016-05-16 22:26:05.422840	WritebackTmp	0
2016-05-16 22:26:05.422840	CommitLimit	41736024
2016-05-16 22:26:05.422840	Committed_AS	4610552
2016-05-16 22:26:05.422840	VmallocTotal	34359738367
2016-05-16 22:26:05.422840	VmallocUsed	0
2016-05-16 22:26:05.422840	VmallocChunk	0
2016-05-16 22:26:05.422840	HardwareCorrupted	0
2016-05-16 22:26:05.422840	AnonHugePages	350208
2016-05-16 22:26:05.422840	HugePages_Total	0
2016-05-16 22:26:05.422840	HugePages_Free	0
2016-05-16 22:26:05.422840	HugePages_Rsvd	0
2016-05-16 22:26:05.422840	HugePages_Surp	0
2016-05-16 22:26:05.422840	Hugepagesize	2048
2016-05-16 22:26:05.422840	DirectMap4k	218740
2016-05-16 22:26:05.422840	DirectMap2M	5998592
2016-05-16 22:26:05.422840	DirectMap1G	11534336
2016-05-16 22:26:10.423919	MemTotal	16363196
2016-05-16 22:26:10.423919	MemFree	12928888
2016-05-16 22:26:10.423919	MemAvailable	14122200
2016-05-16 22:26:10.423919	Buffers	300696
2016-05-16 22:26:10.423919	Cached	1036280
2016-05-16 22:26:10.423919	SwapCached	0
