2016-05-16 22:05:53.207374	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:05:53.207461	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:05:53.207645	 2  0      0 3724168  25940 187492    0    0    52  1649 2956 5011  7  3 81  8  2
2016-05-16 22:05:58.207947	 2  0      0 3720164  25956 186412    0    0     0 10860 10969 23258 22  8 49 20  1
2016-05-16 22:06:03.208293	 3  0      0 3716740  25972 190092    0    0     0  8924 12349 25007 24  8 45 23  1
2016-05-16 22:06:08.208669	 0  1      0 3713516  25988 193040    0    0     0  9000 12573 25451 23  8 44 25  1
2016-05-16 22:06:13.208947	 3  0      0 3710632  26004 195792    0    0     0  8906 12521 25325 23  9 42 25  1
2016-05-16 22:06:18.209227	 3  0      0 3707820  26020 198816    0    0     0  8854 12292 25099 24  8 43 24  1
2016-05-16 22:06:23.209622	 1  1      0 3704844  26036 201744    0    0     0  9004 12443 25405 22  9 45 24  1
2016-05-16 22:06:28.209899	 0  1      0 3701896  26052 204736    0    0     0  9456 11899 24733 23  8 45 22  1
2016-05-16 22:06:33.210198	 0  1      0 3715096  26068 191064    0    0     0  8704 11829 24875 20  8 50 21  1
2016-05-16 22:06:38.210479	 0  1      0 3712152  26084 193984    0    0     0  8961 12308 25956 23  8 50 18  1
2016-05-16 22:06:43.210749	 1  1      0 3709300  26100 196804    0    0     0  8705 12033 24835 24 10 48 18  1
2016-05-16 22:06:48.211169	 2  1      0 3705500  26116 199720    0    0     0  8990 12132 25278 26  9 47 17  1
2016-05-16 22:06:53.211446	 0  1      0 3703408  26132 202604    0    0     0  8780 12189 25237 24  8 50 17  1
