2016-05-17 19:02:31.953219	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:02:31.953323	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:02:31.953444	 4  1      0 30183036  75904 831656    0    0     7  2913 1067 1150 11  3 65 20  0
2016-05-17 19:02:36.953720	 0  1      0 30158952  75912 833500    0    0     0  1458 5867 14036 49  5 41  5  0
2016-05-17 19:02:41.954004	 5  1      0 30172808  75916 818544    0    0     0  1010 6052 14401 48  3 44  5  0
2016-05-17 19:02:46.955724	 6  1      0 30172188  75920 819924    0    0     0   999 6082 14482 49  3 44  5  0
2016-05-17 19:02:51.956153	 6  1      0 30170700  75928 821340    0    0     0  1003 6121 14544 48  5 42  5  0
2016-05-17 19:02:56.956517	 0  1      0 30169336  75936 822720    0    0     0   999 6057 14513 50  6 40  4  0
2016-05-17 19:03:01.956885	 7  1      0 30167940  75940 824092    0    0     0  1012 6047 14175 49  5 42  4  0
2016-05-17 19:03:06.958253	 8  1      0 30166452  75940 825388    0    0     0  1345 5380 12705 43  3 47  7  0
2016-05-17 19:03:11.958574	 6  1      0 30165104  75948 826684    0    0     0   977 6101 13920 47  4 44  5  0
2016-05-17 19:03:16.959023	10  1      0 30163856  75952 828124    0    0     0  1206 6575 14949 51  6 38  5  0
2016-05-17 19:03:21.959755	 6  1      0 30161996  75952 829504    0    0     0   998 6357 14479 50  6 39  5  0
2016-05-17 19:03:26.960209	 7  1      0 30160508  75960 830836    0    0     0  1002 6176 14538 50  6 39  4  0
2016-05-17 19:03:31.962717	10  1      0 30159392  75964 832232    0    0     0  1001 6307 14537 50  3 42  4  0
