2016-05-17 20:01:45.098629	MemTotal	33006308
2016-05-17 20:01:45.098629	MemFree	30627272
2016-05-17 20:01:45.098629	Buffers	58896
2016-05-17 20:01:45.098629	Cached	1909632
2016-05-17 20:01:45.098629	SwapCached	0
2016-05-17 20:01:45.098629	Active	1863872
2016-05-17 20:01:45.098629	Inactive	142420
2016-05-17 20:01:45.098629	Active(anon)	177260
2016-05-17 20:01:45.098629	Inactive(anon)	3472
2016-05-17 20:01:45.098629	Active(file)	1686612
2016-05-17 20:01:45.098629	Inactive(file)	138948
2016-05-17 20:01:45.098629	Unevictable	0
2016-05-17 20:01:45.098629	Mlocked	0
2016-05-17 20:01:45.098629	SwapTotal	2097148
2016-05-17 20:01:45.098629	SwapFree	2097148
2016-05-17 20:01:45.098629	Dirty	292
2016-05-17 20:01:45.098629	Writeback	0
2016-05-17 20:01:45.098629	AnonPages	38860
2016-05-17 20:01:45.098629	Mapped	155480
2016-05-17 20:01:45.098629	Shmem	142992
2016-05-17 20:01:45.098629	Slab	138224
2016-05-17 20:01:45.098629	SReclaimable	68708
2016-05-17 20:01:45.098629	SUnreclaim	69516
2016-05-17 20:01:45.098629	KernelStack	3792
2016-05-17 20:01:45.098629	PageTables	4960
2016-05-17 20:01:45.098629	NFS_Unstable	0
2016-05-17 20:01:45.098629	Bounce	0
2016-05-17 20:01:45.098629	WritebackTmp	0
2016-05-17 20:01:45.098629	CommitLimit	18600300
2016-05-17 20:01:45.098629	Committed_AS	296964
2016-05-17 20:01:45.098629	VmallocTotal	34359738367
2016-05-17 20:01:45.098629	VmallocUsed	217292
2016-05-17 20:01:45.098629	VmallocChunk	34359509756
2016-05-17 20:01:45.098629	HardwareCorrupted	0
2016-05-17 20:01:45.098629	AnonHugePages	0
2016-05-17 20:01:45.098629	HugePages_Total	0
2016-05-17 20:01:45.098629	HugePages_Free	0
2016-05-17 20:01:45.098629	HugePages_Rsvd	0
2016-05-17 20:01:45.098629	HugePages_Surp	0
2016-05-17 20:01:45.098629	Hugepagesize	2048
2016-05-17 20:01:45.098629	DirectMap4k	10240
2016-05-17 20:01:45.098629	DirectMap2M	33544192
2016-05-17 20:01:50.104059	MemTotal	33006308
2016-05-17 20:01:50.104059	MemFree	30626836
2016-05-17 20:01:50.104059	Buffers	58920
2016-05-17 20:01:50.104059	Cached	1908288
2016-05-17 20:01:50.104059	SwapCached	0
2016-05-17 20:01:50.104059	Active	1863420
2016-05-17 20:01:50.104059	Inactive	141700
2016-05-17 20:01:50.104059	Active(anon)	179224
2016-05-17 20:01:50.104059	Inactive(anon)	3472
2016-05-17 20:01:50.104059	Active(file)	1684196
2016-05-17 20:01:50.104059	Inactive(file)	138228
2016-05-17 20:01:50.104059	Unevictable	0
2016-05-17 20:01:50.104059	Mlocked	0
2016-05-17 20:01:50.104059	SwapTotal	2097148
2016-05-17 20:01:50.104059	SwapFree	2097148
2016-05-17 20:01:50.104059	Dirty	608
2016-05-17 20:01:50.104059	Writeback	0
2016-05-17 20:01:50.104059	AnonPages	39704
2016-05-17 20:01:50.104059	Mapped	156704
2016-05-17 20:01:50.104059	Shmem	142992
2016-05-17 20:01:50.104059	Slab	138528
2016-05-17 20:01:50.104059	SReclaimable	68724
2016-05-17 20:01:50.104059	SUnreclaim	69804
2016-05-17 20:01:50.104059	KernelStack	3984
2016-05-17 20:01:50.104059	PageTables	6484
2016-05-17 20:01:50.104059	NFS_Unstable	0
2016-05-17 20:01:50.104059	Bounce	0
2016-05-17 20:01:50.104059	WritebackTmp	0
2016-05-17 20:01:50.104059	CommitLimit	18600300
2016-05-17 20:01:50.104059	Committed_AS	297708
2016-05-17 20:01:50.104059	VmallocTotal	34359738367
2016-05-17 20:01:50.104059	VmallocUsed	217292
2016-05-17 20:01:50.104059	VmallocChunk	34359509756
2016-05-17 20:01:50.104059	HardwareCorrupted	0
2016-05-17 20:01:50.104059	AnonHugePages	0
2016-05-17 20:01:50.104059	HugePages_Total	0
2016-05-17 20:01:50.104059	HugePages_Free	0
2016-05-17 20:01:50.104059	HugePages_Rsvd	0
2016-05-17 20:01:50.104059	HugePages_Surp	0
2016-05-17 20:01:50.104059	Hugepagesize	2048
2016-05-17 20:01:50.104059	DirectMap4k	10240
2016-05-17 20:01:50.104059	DirectMap2M	33544192
2016-05-17 20:01:55.109596	MemTotal	33006308
2016-05-17 20:01:55.109596	MemFree	30618304
2016-05-17 20:01:55.109596	Buffers	58936
2016-05-17 20:01:55.109596	Cached	1916772
2016-05-17 20:01:55.109596	SwapCached	0
2016-05-17 20:01:55.109596	Active	1865904
2016-05-17 20:01:55.109596	Inactive	148384
2016-05-17 20:01:55.109596	Active(anon)	179228
2016-05-17 20:01:55.109596	Inactive(anon)	3472
2016-05-17 20:01:55.109596	Active(file)	1686676
2016-05-17 20:01:55.109596	Inactive(file)	144912
2016-05-17 20:01:55.109596	Unevictable	0
2016-05-17 20:01:55.109596	Mlocked	0
2016-05-17 20:01:55.109596	SwapTotal	2097148
2016-05-17 20:01:55.109596	SwapFree	2097148
2016-05-17 20:01:55.109596	Dirty	828
2016-05-17 20:01:55.109596	Writeback	24
2016-05-17 20:01:55.109596	AnonPages	39708
2016-05-17 20:01:55.109596	Mapped	156704
2016-05-17 20:01:55.109596	Shmem	142992
2016-05-17 20:01:55.109596	Slab	138380
2016-05-17 20:01:55.109596	SReclaimable	68708
2016-05-17 20:01:55.109596	SUnreclaim	69672
2016-05-17 20:01:55.109596	KernelStack	3984
2016-05-17 20:01:55.109596	PageTables	6484
2016-05-17 20:01:55.109596	NFS_Unstable	0
2016-05-17 20:01:55.109596	Bounce	0
2016-05-17 20:01:55.109596	WritebackTmp	0
2016-05-17 20:01:55.109596	CommitLimit	18600300
2016-05-17 20:01:55.109596	Committed_AS	297708
2016-05-17 20:01:55.109596	VmallocTotal	34359738367
2016-05-17 20:01:55.109596	VmallocUsed	217292
2016-05-17 20:01:55.109596	VmallocChunk	34359509756
2016-05-17 20:01:55.109596	HardwareCorrupted	0
2016-05-17 20:01:55.109596	AnonHugePages	0
2016-05-17 20:01:55.109596	HugePages_Total	0
2016-05-17 20:01:55.109596	HugePages_Free	0
2016-05-17 20:01:55.109596	HugePages_Rsvd	0
2016-05-17 20:01:55.109596	HugePages_Surp	0
2016-05-17 20:01:55.109596	Hugepagesize	2048
2016-05-17 20:01:55.109596	DirectMap4k	10240
2016-05-17 20:01:55.109596	DirectMap2M	33544192
2016-05-17 20:02:00.115228	MemTotal	33006308
2016-05-17 20:02:00.115228	MemFree	30627816
2016-05-17 20:02:00.115228	Buffers	58952
2016-05-17 20:02:00.115228	Cached	1907184
2016-05-17 20:02:00.115228	SwapCached	0
2016-05-17 20:02:00.115228	Active	1863624
2016-05-17 20:02:00.115228	Inactive	141592
2016-05-17 20:02:00.115228	Active(anon)	179228
2016-05-17 20:02:00.115228	Inactive(anon)	3472
2016-05-17 20:02:00.115228	Active(file)	1684396
2016-05-17 20:02:00.115228	Inactive(file)	138120
2016-05-17 20:02:00.115228	Unevictable	0
2016-05-17 20:02:00.115228	Mlocked	0
2016-05-17 20:02:00.115228	SwapTotal	2097148
2016-05-17 20:02:00.115228	SwapFree	2097148
2016-05-17 20:02:00.115228	Dirty	19124
2016-05-17 20:02:00.115228	Writeback	72
2016-05-17 20:02:00.115228	AnonPages	39708
2016-05-17 20:02:00.115228	Mapped	156704
2016-05-17 20:02:00.115228	Shmem	142992
2016-05-17 20:02:00.115228	Slab	138092
2016-05-17 20:02:00.115228	SReclaimable	68692
2016-05-17 20:02:00.115228	SUnreclaim	69400
2016-05-17 20:02:00.115228	KernelStack	3984
2016-05-17 20:02:00.115228	PageTables	6484
2016-05-17 20:02:00.115228	NFS_Unstable	0
2016-05-17 20:02:00.115228	Bounce	0
2016-05-17 20:02:00.115228	WritebackTmp	0
2016-05-17 20:02:00.115228	CommitLimit	18600300
2016-05-17 20:02:00.115228	Committed_AS	297708
2016-05-17 20:02:00.115228	VmallocTotal	34359738367
2016-05-17 20:02:00.115228	VmallocUsed	217292
2016-05-17 20:02:00.115228	VmallocChunk	34359509756
2016-05-17 20:02:00.115228	HardwareCorrupted	0
2016-05-17 20:02:00.115228	AnonHugePages	0
2016-05-17 20:02:00.115228	HugePages_Total	0
2016-05-17 20:02:00.115228	HugePages_Free	0
2016-05-17 20:02:00.115228	HugePages_Rsvd	0
2016-05-17 20:02:00.115228	HugePages_Surp	0
2016-05-17 20:02:00.115228	Hugepagesize	2048
2016-05-17 20:02:00.115228	DirectMap4k	10240
2016-05-17 20:02:00.115228	DirectMap2M	33544192
2016-05-17 20:02:05.121226	MemTotal	33006308
2016-05-17 20:02:05.121226	MemFree	30618252
2016-05-17 20:02:05.121226	Buffers	58968
2016-05-17 20:02:05.121226	Cached	1916620
2016-05-17 20:02:05.121226	SwapCached	0
2016-05-17 20:02:05.121226	Active	1865388
2016-05-17 20:02:05.121226	Inactive	148920
2016-05-17 20:02:05.121226	Active(anon)	179228
2016-05-17 20:02:05.121226	Inactive(anon)	3472
2016-05-17 20:02:05.121226	Active(file)	1686160
2016-05-17 20:02:05.121226	Inactive(file)	145448
2016-05-17 20:02:05.121226	Unevictable	0
2016-05-17 20:02:05.121226	Mlocked	0
2016-05-17 20:02:05.121226	SwapTotal	2097148
2016-05-17 20:02:05.121226	SwapFree	2097148
2016-05-17 20:02:05.121226	Dirty	61748
2016-05-17 20:02:05.121226	Writeback	16
2016-05-17 20:02:05.121226	AnonPages	39708
2016-05-17 20:02:05.121226	Mapped	156704
2016-05-17 20:02:05.121226	Shmem	142992
2016-05-17 20:02:05.121226	Slab	138096
2016-05-17 20:02:05.121226	SReclaimable	68696
2016-05-17 20:02:05.121226	SUnreclaim	69400
2016-05-17 20:02:05.121226	KernelStack	3984
2016-05-17 20:02:05.121226	PageTables	6484
2016-05-17 20:02:05.121226	NFS_Unstable	0
2016-05-17 20:02:05.121226	Bounce	0
2016-05-17 20:02:05.121226	WritebackTmp	0
2016-05-17 20:02:05.121226	CommitLimit	18600300
2016-05-17 20:02:05.121226	Committed_AS	297716
2016-05-17 20:02:05.121226	VmallocTotal	34359738367
2016-05-17 20:02:05.121226	VmallocUsed	217292
2016-05-17 20:02:05.121226	VmallocChunk	34359509756
2016-05-17 20:02:05.121226	HardwareCorrupted	0
2016-05-17 20:02:05.121226	AnonHugePages	0
2016-05-17 20:02:05.121226	HugePages_Total	0
2016-05-17 20:02:05.121226	HugePages_Free	0
2016-05-17 20:02:05.121226	HugePages_Rsvd	0
2016-05-17 20:02:05.121226	HugePages_Surp	0
2016-05-17 20:02:05.121226	Hugepagesize	2048
2016-05-17 20:02:05.121226	DirectMap4k	10240
2016-05-17 20:02:05.121226	DirectMap2M	33544192
2016-05-17 20:02:10.126801	MemTotal	33006308
2016-05-17 20:02:10.126801	MemFree	30615524
2016-05-17 20:02:10.126801	Buffers	58984
