2016-05-16 23:37:24.664970	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 23:37:24.665023	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 23:37:24.665053	 3  0      0 9525844 360808 3185460    0    0    37  1999  250  721  4  2 88  7  0
2016-05-16 23:37:29.665173	 2  1      0 9484060 360832 3199280    0    0     0 25077 2204 41664  8  3 79  9  0
2016-05-16 23:37:34.665307	 1  1      0 9498428 360864 3186772    0    0     0 21954 2071 39750  7  3 82  8  0
2016-05-16 23:37:39.665431	 6  0      0 9485036 360888 3197288    0    0     0 25287 2618 39404  7  3 81  9  0
2016-05-16 23:37:44.665538	 0  1      0 9490224 360912 3191232    0    0     0 31091 2952 41030  7  3 80  9  0
2016-05-16 23:37:49.665650	 0  1      0 9488804 360948 3192800    0    0     0 46682 3828 37388  7  3 80 10  0
2016-05-16 23:37:54.665778	 0  1      0 9480380 361028 3188092    0    0     0 60570 5953 30532  5  2 81 11  0
2016-05-16 23:37:59.665891	 0  1      0 9469796 361072 3199812    0    0     0 20674 2053 37537  7  3 80  9  0
2016-05-16 23:38:04.666001	 0  1      0 9472660 361092 3195868    0    0     0 20542 2072 39915  7  3 81  9  0
2016-05-16 23:38:09.666114	 0  1      0 9471724 361128 3201320    0    0     0 22500 2207 42299  8  3 80  9  0
2016-05-16 23:38:14.666226	 0  1      0 9469204 361520 3202100    0    0     0 96632 8013 27603  5  2 79 14  0
2016-05-16 23:38:19.666372	 1  1      0 9440268 361544 3200652    0    0     0 17502 2132 30087 14  3 75  8  0
2016-05-16 23:38:24.666486	 1  1      0 9399296 361560 3204704    0    0     0 29914 3407 28481 14  3 74 10  0
